"F1" "F2" "age" "spk" "gender" "word" "initial" "DCT0" "DCT1" "DCT2" "phoneme"
"195" 2.68431073192636 13.2149577324714 "younger" "alha" "m" "feed" "i:" 18.7721073014567 -0.459890969161362 -0.0216819634509318 "i:"
"196" 2.31848609211126 13.3531611316113 "younger" "alha" "m" "feed" "i:" 18.6363536941933 -0.246956923471815 -0.254470878661318 "i:"
"197" 3.11086419753086 13.5009143968872 "younger" "alha" "m" "feed" "i:" 18.9071595975481 -0.0726128112622316 -0.33869570539826 "i:"
"198" 2.50280542986425 13.3753831041257 "younger" "alha" "m" "feed" "i:" 18.5460026464746 -0.232712358800437 -0.158287295821652 "i:"
"199" 2.94625222024867 13.2344190665343 "younger" "alha" "m" "feed" "i:" 18.8453348217452 -0.221277967791464 -0.0973403405342628 "i:"
"200" 2.73716845878136 13.4478632478632 "younger" "alha" "m" "feed" "i:" 18.7145816851804 -0.232023244100945 -0.186688926358512 "i:"
"201" 2.94625222024867 12.4734839726747 "younger" "alha" "m" "food" "u:" 17.3233479287897 -0.735502676011835 -0.222729048060211 "u:"
"202" 2.65248201438849 12.433465085639 "younger" "alha" "m" "food" "u:" 17.6480744413163 -0.670003147138387 -0.330448518862989 "u:"
"203" 2.93588627276766 12.4407584935475 "younger" "alha" "m" "food" "u:" 17.1949236115728 -0.80890443045521 -0.134486601984021 "u:"
"204" 2.78978989718373 12.3342462845011 "younger" "alha" "m" "food" "u:" 17.0014804921735 -0.458636766531938 -0.234825092266111 "u:"
"205" 2.73716845878136 12.6277266822551 "younger" "alha" "m" "food" "u:" 16.9883618086258 -0.443384882725579 -0.433277280886476 "u:"
"206" 2.85262594739189 12.6028526808954 "younger" "alha" "m" "food" "u:" 17.7883705224189 0.0186898692517224 0.209594131984476 "u:"
"207" 3.1006440229378 12.7402937387271 "younger" "alha" "m" "food" "u:" 18.2182411871152 -0.205651359830544 -0.0080041322751391 "u:"
"208" 2.68431073192636 12.1656835885039 "younger" "alha" "m" "food" "u:" 17.4113174126096 -0.261206443598532 0.110568939356595 "u:"
"209" 2.99794417368188 11.5690257558791 "younger" "alha" "m" "food" "u:" 16.7075315968323 -0.524996410233424 0.207794056281106 "u:"
"210" 3.30334936598164 12.0741065152744 "younger" "alha" "m" "food" "u:" 17.2042763993577 -0.537326158734174 -0.219427004098196 "u:"
"211" 3.00825509300266 12.8544506898314 "younger" "alha" "m" "feud" "ju:" 18.0940353241296 0.383943785217236 0.00211562348101553 "ju:"
"212" 2.84217662801071 12.9599493029151 "younger" "alha" "m" "feud" "ju:" 18.1064173348618 -0.00255730920507094 -0.153613106279455 "ju:"
"213" 2.62056731202161 13.1725916687453 "younger" "alha" "m" "feud" "ju:" 18.7008350151106 -0.100633165472387 0.0830428366809 "ju:"
"214" 2.71605381165919 13.1332399299475 "younger" "alha" "m" "feud" "ju:" 18.3706794117139 0.0220859965934562 0.0535587884349099 "ju:"
"215" 2.54576332429991 13.0404938271605 "younger" "alha" "m" "feud" "ju:" 18.424579555155 -0.144757689601683 -0.0458356363524439 "ju:"
"216" 2.81077266636891 13.3848834355828 "younger" "alha" "m" "feud" "ju:" 18.7902082908562 -0.0422458031269668 -0.224354981338664 "ju:"
"217" 2.93588627276766 13.0671259743525 "younger" "alha" "m" "feud" "ju:" 18.1180817404519 0.313523051425794 -0.0239408765944654 "ju:"
"218" 2.58856627592426 13.2988735177866 "younger" "alha" "m" "feud" "ju:" 18.780180146691 -0.034964984041784 -0.0099673445541706 "ju:"
"219" 2.52430379746835 12.8166128619011 "younger" "alha" "m" "feud" "ju:" 18.3260572926518 -0.249128354862176 0.191136886231828 "ju:"
"220" 2.6949012567325 15.2475414654629 "younger" "anhe" "w" "seep" "i:" 21.2486872613564 0.0174316082033022 -0.195245744727038 "i:"
"221" 2.23075514874142 15.0374668378263 "younger" "anhe" "w" "seep" "i:" 21.0541404429749 -0.0418304231726352 -0.155425925663319 "i:"
"222" 2.03099215505307 15.2475414654629 "younger" "anhe" "w" "seep" "i:" 21.2190975112535 -0.0231322841400026 -0.154576594332031 "i:"
"223" 2.72661586732407 14.8217357174008 "younger" "anhe" "w" "seep" "i:" 19.976347339994 -1.30809256612019 -0.762079550546269 "i:"
"224" 2.91512672298799 14.8888012139605 "younger" "anhe" "w" "seep" "i:" 20.9758393644718 -0.168759631791272 -0.103891792872831 "i:"
"225" 2.24175663311985 15.1399533601866 "younger" "anhe" "w" "seep" "i:" 21.0842604637318 -0.138891653715522 -0.303717529409186 "i:"
"226" 2.06451612903226 15.2056902002107 "younger" "anhe" "w" "seep" "i:" 21.3386881472459 0.0509131021055693 -0.164057226769442 "i:"
"227" 3.0185568835768 15.1635202030886 "younger" "anhe" "w" "seep" "i:" 21.0525605917467 -0.0871628119230225 -0.257017638257984 "i:"
"228" 2.96695652173913 15.1986840995361 "younger" "anhe" "w" "seep" "i:" 21.2283552188337 -0.187980561484804 -0.147401043617288 "i:"
"229" 2.53503840939901 14.8813882863341 "younger" "anhe" "w" "seep" "i:" 20.5074719056363 -0.535827721084754 0.064134740946149 "i:"
"230" 3.31339160839161 13.559690147664 "younger" "anhe" "w" "soup" "u:" 18.2611053921986 0.77615295601834 -0.845135802802037 "u:"
"231" 3.48277657266811 13.9564540337711 "younger" "anhe" "w" "soup" "u:" 18.2681706884064 0.633588033151396 -0.835476589024686 "u:"
"232" 3.47288194444444 13.2182053194134 "younger" "anhe" "w" "soup" "u:" 17.9854438691031 0.646005206716446 -0.775843432588547 "u:"
"233" 3.18215384615385 13.9042110221385 "younger" "anhe" "w" "soup" "u:" 19.044945946219 0.106495559898544 -0.639378594566419 "u:"
"234" 3.3234250764526 14.1190187456607 "younger" "anhe" "w" "soup" "u:" 18.5408504976505 0.639103983522601 -0.977433880015679 "u:"
"235" 3.55179930795848 12.9599493029151 "younger" "anhe" "w" "soup" "u:" 17.7075820240945 0.955594499980777 -0.6226750858165 "u:"
"236" 3.47288194444444 13.0704474610357 "younger" "anhe" "w" "soup" "u:" 17.4411121832396 1.20473081650867 -0.819345291464975 "u:"
"237" 3.58125269978402 13.2570508054523 "younger" "anhe" "w" "soup" "u:" 18.1705331303534 0.622725489840099 -0.5536394626023 "u:"
"238" 3.67888172043011 13.7775969545563 "younger" "anhe" "w" "soup" "u:" 18.458850640375 0.332465838473499 -1.02448583435866 "u:"
"239" 3.59105354058722 14.0254291044776 "younger" "anhe" "w" "soup" "u:" 19.2748234913637 0.0520591849377588 -0.459906747748788 "u:"
"240" 3.42327968682036 14.3509194097616 "younger" "anhe" "w" "heed" "i:" 20.823004961676 0.223024685694356 -0.0603720945699996 "i:"
"241" 2.74771159874608 14.8117328677433 "younger" "anhe" "w" "heed" "i:" 20.7834590942785 0.216547447707801 -0.142019209954242 "i:"
"242" 3.06992932862191 14.6800883002208 "younger" "anhe" "w" "heed" "i:" 20.8911683750576 0.263950888292368 -0.21640798797269 "i:"
"243" 3.02884955752212 15.0109457430838 "younger" "anhe" "w" "heed" "i:" 21.1338660114673 0.0755669570642593 -0.178581958467014 "i:"
"244" 3.1719964819701 14.9940034364261 "younger" "anhe" "w" "heed" "i:" 20.9553862831128 0.307230613064913 -0.205021728711536 "i:"
"245" 3.1210753635963 14.8391987807533 "younger" "anhe" "w" "heed" "i:" 20.740418732259 0.401472066044218 -0.199716688716491 "i:"
"246" 2.97729490022173 14.9477593271512 "younger" "anhe" "w" "heed" "i:" 20.8245301077435 0.0692921815615487 -0.298456465086732 "i:"
"247" 3.02884955752212 14.9060606060606 "younger" "anhe" "w" "heed" "i:" 20.9519965228573 -0.0127070369947583 -0.167227689931926 "i:"
"248" 3.0185568835768 14.6903220114689 "younger" "anhe" "w" "heed" "i:" 20.6386059684205 0.244711493626016 -0.102319170815976 "i:"
"249" 2.93588627276766 14.6826484219819 "younger" "anhe" "w" "heed" "i:" 20.9527391161229 0.10641001481976 -0.0838535955425535 "i:"
"250" 3.54196451752488 12.7228276573787 "younger" "anhe" "w" "who'd" "u:" 18.4940556009579 -0.611970192914668 0.334731229434414 "u:"
"251" 3.60084592145015 12.4005493924987 "younger" "anhe" "w" "who'd" "u:" 18.180398785018 -0.127582911602497 0.430620935615509 "u:"
"252" 3.5714433880726 12.0587280108254 "younger" "anhe" "w" "who'd" "u:" 17.7513895191263 -0.420231910221052 0.320531459009456 "u:"
"253" 3.36347143480157 12.0355977229602 "younger" "anhe" "w" "who'd" "u:" 17.7314855946204 -0.454234667782046 0.51074980442727 "u:"
"254" 3.18215384615385 12.6383592938733 "younger" "anhe" "w" "who'd" "u:" 18.1428735214296 -0.114111839954097 0.227508870018342 "u:"
"255" 3.1210753635963 12.513272203301 "younger" "anhe" "w" "who'd" "u:" 17.7508151349375 -0.129436958650006 0.310284769532812 "u:"
"256" 3.20244180939833 12.1162264150943 "younger" "anhe" "w" "who'd" "u:" 17.7554734359825 -0.248030305322037 0.591509252574328 "u:"
"257" 3.55179930795848 12.6383592938733 "younger" "anhe" "w" "who'd" "u:" 18.336496937795 -0.137554600578323 0.305077806242996 "u:"
"258" 2.73716845878136 12.1808317681782 "younger" "anhe" "w" "who'd" "u:" 17.6159081492554 -0.0480634560245277 0.56685722692239 "u:"
"259" 2.76876957494407 12.3637923728814 "younger" "anhe" "w" "who'd" "u:" 17.8725317033495 -0.155847311963641 0.47680185453894 "u:"
"260" 3.03913312693498 13.2828196883502 "younger" "anhe" "w" "hewed" "ju:" 19.2479058336222 0.466918465978306 0.346137046023013 "ju:"
"261" 3.20244180939833 13.5812083131948 "younger" "anhe" "w" "hewed" "ju:" 19.3754815000872 0.450950965862264 0.142831073286723 "ju:"
"262" 3.37346120313862 12.211030789826 "younger" "anhe" "w" "hewed" "ju:" 18.3522357671105 0.66325246183917 0.838545546150517 "ju:"
"263" 3.24291100394564 13.6118225650916 "younger" "anhe" "w" "hewed" "ju:" 19.4107424188049 0.347590087794083 0.372502307689594 "ju:"
"264" 3.41333333333333 12.9700709219858 "younger" "anhe" "w" "hewed" "ju:" 19.1073686398659 0.518707990127033 0.576732877520235 "ju:"
"265" 3.00825509300266 12.8886646279307 "younger" "anhe" "w" "hewed" "ju:" 18.9363559253556 0.65122189340446 0.500256528372781 "ju:"
"266" 2.93588627276766 12.7333127094612 "younger" "anhe" "w" "hewed" "ju:" 18.6189280260997 0.797948346033881 0.652832832592974 "ju:"
"267" 3.29329833770779 13.3436139832595 "younger" "anhe" "w" "hewed" "ju:" 19.3831110845602 0.447228155345372 0.281002873961234 "ju:"
"268" 3.05967300044189 12.4371127502634 "younger" "anhe" "w" "hewed" "ju:" 18.6915874920805 0.904085545727372 0.797175620145305 "ju:"
"269" 3.37346120313862 13.0804019090681 "younger" "anhe" "w" "hewed" "ju:" 19.1377224071392 0.363252569170003 0.410785989781583 "ju:"
"270" 3.22269416410706 14.9721454701958 "younger" "anhe" "w" "keyed" "i:" 20.9927096877752 0.343019544850115 -0.225767056917553 "i:"
"271" 2.97729490022173 14.9794408602151 "younger" "anhe" "w" "keyed" "i:" 20.9579392194881 0.132771523907812 -0.182636546468383 "i:"
"272" 3.29329833770779 15.1233970276009 "younger" "anhe" "w" "keyed" "i:" 21.1697450650725 0.349202651347246 -0.197561168086542 "i:"
"273" 2.93588627276766 14.9818705654698 "younger" "anhe" "w" "keyed" "i:" 21.1289433201875 0.407278459842451 -0.199071526209764 "i:"
"274" 3.3234250764526 14.9257216940363 "younger" "anhe" "w" "keyed" "i:" 20.9047878612463 0.427446665572193 -0.285821781263959 "i:"
"275" 3.19230228471002 15.0925186289121 "younger" "anhe" "w" "keyed" "i:" 20.9318233410027 0.240692691800818 -0.287221326814662 "i:"
"276" 3.5714433880726 14.9964268842603 "younger" "anhe" "w" "keyed" "i:" 20.8865803461278 0.138712976843265 -0.186071296025572 "i:"
"277" 2.92551111111111 15.1233970276009 "younger" "anhe" "w" "keyed" "i:" 21.1329860051099 0.239265287617032 -0.233301481068629 "i:"
"278" 3.38344226579521 14.9428694714132 "younger" "anhe" "w" "keyed" "i:" 20.9643500209944 0.283126574874007 -0.152931381795874 "i:"
"279" 3.29329833770779 14.920812797233 "younger" "anhe" "w" "keyed" "i:" 21.0995461305449 0.255989507966783 -0.158631061808881 "i:"
"280" 3.39341463414634 12.3821951864586 "younger" "anhe" "w" "cooed" "u:" 17.5286714618005 -0.131108684453379 0.210763467425526 "u:"
"281" 3.45306689834926 12.9193084159675 "younger" "anhe" "w" "cooed" "u:" 18.1249783084099 -0.091959230708242 0.389347946234391 "u:"
"282" 2.58856627592426 11.6059983244904 "younger" "anhe" "w" "cooed" "u:" 17.1478656378056 -0.0560300170741282 0.692838848550282 "u:"
"283" 3.23280701754386 11.4276540418315 "younger" "anhe" "w" "cooed" "u:" 17.0483033753838 -0.0667175812550262 0.743925483148956 "u:"
"284" 3.38344226579521 12.1162264150943 "younger" "anhe" "w" "cooed" "u:" 17.8218692100924 0.0194809915863778 0.496835973518948 "u:"
"285" 3.21257243195786 11.8794519046314 "younger" "anhe" "w" "cooed" "u:" 17.5813151244629 -0.223581499525916 0.529836430937105 "u:"
"286" 2.88391807658059 12.6772042454051 "younger" "anhe" "w" "cooed" "u:" 18.2871597464391 -0.297133368916577 0.199190214916172 "u:"
"287" 3.20244180939833 11.638707160769 "younger" "anhe" "w" "cooed" "u:" 17.0150182124346 0.0164216355867553 0.582483565208454 "u:"
"288" 3.30334936598164 11.9579503952031 "younger" "anhe" "w" "cooed" "u:" 17.3934488462591 -0.0343558950017532 0.873756915312007 "u:"
"289" 3.38344226579521 12.093282937365 "younger" "anhe" "w" "cooed" "u:" 17.1862879346557 -0.314842657077526 0.424116555572324 "u:"
"290" 3.43321739130435 13.4447288715193 "younger" "anhe" "w" "queued" "ju:" 19.4321204892859 0.796737213745415 0.131840513299316 "ju:"
"291" 3.02884955752212 12.285965379494 "younger" "anhe" "w" "queued" "ju:" 18.723525594612 0.855230881934194 0.794700021087275 "ju:"
"292" 2.88391807658059 12.8338382804504 "younger" "anhe" "w" "queued" "ju:" 19.3028335300087 0.766103729458556 0.579594180912301 "ju:"
"293" 3.36347143480157 13.3372413793103 "younger" "anhe" "w" "queued" "ju:" 18.8909418477568 0.946863902539881 0.182236190661929 "ju:"
"294" 3.37346120313862 13.6665578492559 "younger" "anhe" "w" "queued" "ju:" 19.7195511344484 0.705329162310844 0.154281381978769 "ju:"
"295" 3.43321739130435 13.7686666666667 "younger" "anhe" "w" "queued" "ju:" 19.7460116609481 0.357757101257224 0.132599087203546 "ju:"
"296" 3.1006440229378 12.9801771703366 "younger" "anhe" "w" "queued" "ju:" 18.9904685060092 0.820478890812128 0.431114504662299 "ju:"
"297" 3.1006440229378 12.1694736842105 "younger" "anhe" "w" "queued" "ju:" 18.2809030548787 0.997316666527127 0.686493286633498 "ju:"
"298" 2.51355947535052 12.2373490112239 "younger" "anhe" "w" "queued" "ju:" 18.5644666032471 0.824687761596809 0.834247926801779 "ju:"
"299" 3.48277657266811 13.1134753194688 "younger" "anhe" "w" "queued" "ju:" 18.9568150985573 0.832128524222498 0.464373287203214 "ju:"
"300" 2.56718411552347 14.9988492915414 "younger" "anhe" "w" "feed" "i:" 20.9852351288489 0.249584527435236 -0.338456146859727 "i:"
"301" 3.20244180939833 15.0710409556314 "younger" "anhe" "w" "feed" "i:" 21.0126840258336 0.17130037588384 -0.293356101878723 "i:"
"302" 3.46297872340426 15.0566766339171 "younger" "anhe" "w" "feed" "i:" 20.8633051875646 0.139546216586166 -0.340883472106646 "i:"
"303" 3.29329833770779 15.0614688300598 "younger" "anhe" "w" "feed" "i:" 21.1088114880337 0.0423297303729277 -0.300158614623121 "i:"
"304" 3.1210753635963 14.9964268842603 "younger" "anhe" "w" "feed" "i:" 21.157021624572 0.075526898440331 -0.170566707505883 "i:"
"305" 2.72661586732407 14.8888012139605 "younger" "anhe" "w" "feed" "i:" 20.9831264315881 0.00846194520022018 -0.225140938988884 "i:"
"306" 2.95660896582335 15.0972802723984 "younger" "anhe" "w" "feed" "i:" 20.868411526098 0.137582258026592 -0.291459010823926 "i:"
"307" 3.19230228471002 15.1186576040782 "younger" "anhe" "w" "feed" "i:" 21.0012714301924 0.00674977374168083 -0.393197068586266 "i:"
"308" 3.23280701754386 14.8516398434102 "younger" "anhe" "w" "feed" "i:" 20.8656421140876 -0.0432587784760226 -0.328311030016266 "i:"
"309" 3.49266261925412 13.1889187842551 "younger" "anhe" "w" "food" "u:" 18.7653900863706 -0.294187818690725 -0.109248230407213 "u:"
"310" 3.47288194444444 12.5312820512821 "younger" "anhe" "w" "food" "u:" 18.3431876675501 -0.481213925154284 0.266592397550716 "u:"
"311" 3.40337831954723 13.1332399299475 "younger" "anhe" "w" "food" "u:" 18.6953612086394 0.000166333144313995 -0.0672048002707875 "u:"
"312" 3.55179930795848 13.2376569868454 "younger" "anhe" "w" "food" "u:" 18.5613094629956 -0.461056555523711 -0.1548878047627 "u:"
"313" 3.59105354058722 13.2924567474048 "younger" "anhe" "w" "food" "u:" 18.6496821574391 -0.373912535831245 -0.0808826051485691 "u:"
"314" 3.56162559446606 13.4353165485211 "younger" "anhe" "w" "food" "u:" 18.5380795407201 -0.557769243072072 -0.189533226151928 "u:"
"315" 3.45306689834926 12.3194261424017 "younger" "anhe" "w" "food" "u:" 17.9742675328829 -0.114538076768203 0.38770713173552 "u:"
"316" 3.26309242225142 12.9362722194007 "younger" "anhe" "w" "food" "u:" 18.6091208062953 -0.383244198099382 0.0193901141857761 "u:"
"317" 3.39341463414634 12.6383592938733 "younger" "anhe" "w" "food" "u:" 17.7131133185298 -0.0881895393836002 0.134961210151016 "u:"
"318" 3.53212121212121 12.8166128619011 "younger" "anhe" "w" "food" "u:" 18.3568445102558 -0.036450127640143 0.17484000522487 "u:"
"319" 3.19230228471002 13.8485829193281 "younger" "anhe" "w" "feud" "ju:" 19.4991767515533 0.871685985845744 0.104306887180695 "ju:"
"320" 3.54196451752488 14.1190187456607 "younger" "anhe" "w" "feud" "ju:" 19.8126968714027 0.527781286922095 -0.00753459728786152 "ju:"
"321" 3.42327968682036 13.1365282641321 "younger" "anhe" "w" "feud" "ju:" 19.2815665241121 0.775530986423394 0.405730746528882 "ju:"
"322" 3.41333333333333 14.1077507528376 "younger" "anhe" "w" "feud" "ju:" 19.8222669555066 0.974876658169557 -0.00555974540144282 "ju:"
"323" 3.27316987740806 13.8749952785647 "younger" "anhe" "w" "feud" "ju:" 19.9150361962886 0.333962360315664 0.0875857151090074 "ju:"
"324" 2.75824529991047 12.7854956343092 "younger" "anhe" "w" "feud" "ju:" 19.0406042633941 0.925263007435127 0.570679225391837 "ju:"
"325" 3.43321739130435 14.3319326966803 "younger" "anhe" "w" "feud" "ju:" 19.9144651728748 0.429204475544725 0.00862121909949742 "ju:"
"326" 3.49266261925412 13.9680037488285 "younger" "anhe" "w" "feud" "ju:" 19.4980894792262 0.724303316750488 0.0407793847007789 "ju:"
"327" 3.34346573548669 13.8485829193281 "younger" "anhe" "w" "feud" "ju:" 19.8478407822232 0.651742798180061 0.1217458467581 "ju:"
"328" 3.54196451752488 13.8485829193281 "younger" "anhe" "w" "feud" "ju:" 19.6387778015272 0.462287907764353 0.16074311518377 "ju:"
"329" 2.53503840939901 12.9498122780315 "younger" "brwa" "m" "seep" "i:" 18.1640458584412 0.0529308982766097 -0.0591747449566704 "i:"
"330" 2.92551111111111 12.8852510833546 "younger" "brwa" "m" "seep" "i:" 18.114637166839 -0.0891672342115531 -0.107464381745007 "i:"
"331" 2.64185335132704 13.0936511919699 "younger" "brwa" "m" "seep" "i:" 18.0650965484484 -0.00987647163310046 -0.269472604201637 "i:"
"332" 2.60990990990991 12.9125108114983 "younger" "brwa" "m" "seep" "i:" 18.0326611735559 0.0584191676550235 -0.34673986116787 "i:"
"333" 3.03913312693498 13.2441280079385 "younger" "brwa" "m" "seep" "i:" 18.0947468657407 -0.164144772997394 -0.368477108376464 "i:"
"334" 2.64185335132704 12.5885982282439 "younger" "brwa" "m" "seep" "i:" 17.6679847657569 -0.016421022854047 -0.14123614536096 "i:"
"335" 3.27316987740806 13.1167735470942 "younger" "brwa" "m" "seep" "i:" 18.2463345445702 -0.0539299837508627 -0.185146525777026 "i:"
"336" 3.19230228471002 12.8578799489144 "younger" "brwa" "m" "seep" "i:" 18.022459380364 -0.157032897829875 -0.0885030365263657 "i:"
"337" 2.89433021806854 12.9430456852792 "younger" "brwa" "m" "seep" "i:" 18.1169949719125 -0.312204275762976 -0.256058459149153 "i:"
"338" 2.55647855530474 12.9801771703366 "younger" "brwa" "m" "seep" "i:" 18.0612447522698 -0.0285855087938556 -0.174155199324106 "i:"
"339" 2.76876957494407 12.2822376132126 "younger" "brwa" "m" "soup" "u:" 17.0730081351569 -0.214657061811133 -0.324881584879279 "u:"
