"F1" "F2" "age" "spk" "gender" "word" "initial" "DCT0" "DCT1" "DCT2" "phoneme"
"392" 3.80455089820359 14.4688963812093 "younger" "rusy" "w" "food" "u:" 20.1275200539443 0.0999966091749073 -0.279034611994345 "u:"
"393" 3.69830683283197 14.6027555555556 "younger" "rusy" "w" "food" "u:" 20.4066565458325 -0.0130973975295145 -0.125915889849136 "u:"
"394" 4.1733108960875 14.6363926434744 "younger" "rusy" "w" "food" "u:" 20.3746541035761 -0.14111832263891 -0.279900400023681 "u:"
"395" 3.97626485568761 14.3617418915854 "younger" "rusy" "w" "food" "u:" 20.137158360808 -0.0549527029686362 -0.189270372669473 "u:"
"396" 4.00462908011869 14.5375195530726 "younger" "rusy" "w" "food" "u:" 20.3391009777702 -0.580735474852133 -0.306130824321112 "u:"
"397" 3.95731520815633 14.5059466726417 "younger" "rusy" "w" "food" "u:" 20.3222710974031 -0.351621566052357 -0.176023518713157 "u:"
"398" 4.2289718841796 14.7941857923497 "younger" "rusy" "w" "food" "u:" 20.610328770668 -0.210294486906839 -0.158810675752783 "u:"
"399" 3.97626485568761 14.8516398434102 "younger" "rusy" "w" "food" "u:" 20.7326969890641 -0.361193592934282 -0.313868521014603 "u:"
"400" 3.66915662650602 14.3725447541355 "younger" "rusy" "w" "food" "u:" 20.4081816032423 -0.0554121526170832 -0.068717048390103 "u:"
"401" 3.72738197424893 13.365868763824 "younger" "shle" "w" "soup" "u:" 18.7421669424573 0.317697884817099 -0.297429726754104 "u:"
"402" 3.89073711120579 14.0139869281046 "younger" "shle" "w" "soup" "u:" 19.4676167494385 -0.08331767487023 -0.30051639940037 "u:"
"403" 3.77567451820128 13.8072727272727 "younger" "shle" "w" "soup" "u:" 19.1019104124266 0.0602297284335809 -0.393675109611337 "u:"
"404" 3.73705705705706 14.2992430460556 "younger" "shle" "w" "soup" "u:" 19.7059512522247 0.0760610436650414 -0.383448457746865 "u:"
"405" 3.58125269978402 13.8131909845789 "younger" "shle" "w" "soup" "u:" 19.1139169122745 0.0285455430322311 -0.4243239352291 "u:"
"406" 3.62040534713238 13.9245802962615 "younger" "shle" "w" "soup" "u:" 19.288650387565 -0.257016361312618 -0.368238522086535 "u:"
"407" 3.80455089820359 13.3880471050049 "younger" "shle" "w" "soup" "u:" 18.7568759612859 -0.125308613578101 -0.149864808792689 "u:"
"408" 3.82376068376068 13.528823101189 "younger" "shle" "w" "soup" "u:" 18.6304295308057 0.268911647670558 -0.363601115519298 "u:"
"409" 3.73705705705706 13.636207892204 "younger" "shle" "w" "soup" "u:" 18.9037335525955 0.0259733853207549 -0.232516956147099 "u:"
"410" 3.79493367565254 13.6726103646833 "younger" "shle" "w" "soup" "u:" 19.1534840285717 -0.0394517993276523 -0.170452607921094 "u:"
"411" 3.42327968682036 12.577887874837 "younger" "shle" "w" "who'd" "u:" 18.2049470846508 0.177469721222159 0.359131460416416 "u:"
"412" 3.74672384219554 12.093282937365 "younger" "shle" "w" "who'd" "u:" 17.4105972985537 0.956810215551417 0.00239133756210279 "u:"
"413" 3.77567451820128 13.0036988377969 "younger" "shle" "w" "who'd" "u:" 18.3496446097042 0.354797051594667 0.163122405661062 "u:"
"414" 3.49266261925412 12.9633248859605 "younger" "shle" "w" "who'd" "u:" 18.6100444514552 0.175864516192184 0.255111690075591 "u:"
"415" 3.44314645806171 12.5096645702306 "younger" "shle" "w" "who'd" "u:" 18.3134183791565 0.206660756808423 0.547277175605066 "u:"
"416" 3.79493367565254 13.2763870329126 "younger" "shle" "w" "who'd" "u:" 17.7918665070564 1.19744478491561 0.0743587665035951 "u:"
"417" 3.27316987740806 12.2034931690329 "younger" "shle" "w" "who'd" "u:" 17.8182414105516 0.0891916322540863 0.461804749389128 "u:"
"418" 3.44314645806171 13.0137541024994 "younger" "shle" "w" "who'd" "u:" 18.7283735084558 0.0271026921046622 0.352115559380008 "u:"
"419" 3.47288194444444 13.4478632478632 "younger" "shle" "w" "who'd" "u:" 18.4243783631174 0.0338395242445875 0.100163328440879 "u:"
"420" 3.70800687285223 13.3785514362877 "younger" "shle" "w" "who'd" "u:" 18.8080166022191 0.0543019216993304 0.0173569497536796 "u:"
"421" 3.49266261925412 13.3052839506173 "younger" "shle" "w" "cooed" "u:" 18.7718517455448 0.257808217134985 0.0787968672415027 "u:"
"422" 3.40337831954723 12.3674768334657 "younger" "shle" "w" "cooed" "u:" 17.8781991853466 0.377598726580589 0.490157611365426 "u:"
"423" 3.19230228471002 12.1162264150943 "younger" "shle" "w" "cooed" "u:" 17.3419702870524 0.279538131156944 0.371750107733718 "u:"
"424" 3.40337831954723 12.1200431150633 "younger" "shle" "w" "cooed" "u:" 17.5075695888565 0.383700737425417 0.463681871599979 "u:"
"425" 3.33344978165939 11.9813333333333 "younger" "shle" "w" "cooed" "u:" 17.5317382270183 0.481213575866183 0.286941380577334 "u:"
"426" 3.37346120313862 12.0625757575758 "younger" "shle" "w" "cooed" "u:" 17.4399249098403 1.05741808688417 0.541019499381862 "u:"
"427" 3.48277657266811 12.1770477724101 "younger" "shle" "w" "cooed" "u:" 17.2316444851091 0.594873694534749 0.276609535677665 "u:"
"428" 3.56162559446606 12.7263244776889 "younger" "shle" "w" "cooed" "u:" 18.3451041592045 0.25997653397394 0.24552890261897 "u:"
"429" 3.67888172043011 12.7053164556962 "younger" "shle" "w" "cooed" "u:" 18.2978327325888 0.913968823327817 0.458365117280145 "u:"
"430" 3.75638234033433 12.8988948306595 "younger" "shle" "w" "cooed" "u:" 18.3140248269563 0.457050082896945 0.290053584219147 "u:"
"431" 3.75638234033433 13.3563403836695 "younger" "shle" "w" "food" "u:" 18.5510612454325 0.430785142446238 -0.060319642661207 "u:"
"432" 3.64968130921619 12.9193084159675 "younger" "shle" "w" "food" "u:" 18.4350901043904 0.222661364398832 0.166487539028729 "u:"
"433" 3.58125269978402 13.8250106660346 "younger" "shle" "w" "food" "u:" 19.2888695561725 0.0530181320891812 -0.169452899051986 "u:"
"434" 3.67888172043011 13.7057956448911 "younger" "shle" "w" "food" "u:" 18.9656231119459 0.0953180907814301 -0.226612259702186 "u:"
"435" 3.69830683283197 14.2250332645102 "younger" "shle" "w" "food" "u:" 19.7672984391445 -0.172242632434492 -0.173390887822147 "u:"
"436" 3.71769858308287 12.5671607515658 "younger" "shle" "w" "food" "u:" 17.9179916695984 0.0941062983651537 0.158182196171257 "u:"
"437" 3.69830683283197 13.7537544696067 "younger" "shle" "w" "food" "u:" 19.1805066903625 0.240631907571617 -0.211458070585303 "u:"
"438" 3.70800687285223 13.6574681719914 "younger" "shle" "w" "food" "u:" 19.1099494499353 -0.182224746751815 -0.149262069863709 "u:"
"439" 3.52226938068428 13.1365282641321 "younger" "shle" "w" "food" "u:" 18.7124439185465 0.269009890840521 0.0707129328716125 "u:"
"440" 3.56162559446606 13.4195986294665 "younger" "shle" "w" "food" "u:" 18.6764798897598 0.0455758415745683 -0.0756247783708154 "u:"
"441" 2.48126811594203 11.2920935539076 "older" "dami" "m" "soup" "u:" 14.4355268828853 1.80521297322826 -0.531613551274431 "u:"
"442" 2.38386539336062 10.5424737945493 "older" "dami" "m" "soup" "u:" 14.5690047407303 1.67282097373509 -0.502465774256109 "u:"
"443" 2.25274805669867 10.5235982008996 "older" "dami" "m" "soup" "u:" 14.1255406688772 2.24543526139105 -0.00717451497693821 "u:"
"444" 2.29661341853035 11.1583884892086 "older" "dami" "m" "soup" "u:" 14.5534555350166 2.45189778251472 -0.684728021503612 "u:"
"445" 2.32940747493163 11.2276940704669 "older" "dami" "m" "soup" "u:" 15.3239392409828 2.05134540580954 -0.58587668628672 "u:"
"446" 2.58856627592426 9.894717804802 "older" "dami" "m" "soup" "u:" 13.7724744351049 1.94162246773637 -0.205153638852011 "u:"
"447" 1.86197026022305 10.9017149546386 "older" "dami" "m" "soup" "u:" 15.2228754353288 1.4545064672766 0.166706069336734 "u:"
"448" 2.21974358974359 10.5847789725209 "older" "dami" "m" "soup" "u:" 14.7663835393093 1.23955280050571 -0.197896281612647 "u:"
"449" 2.21974358974359 10.0465739882607 "older" "dami" "m" "soup" "u:" 13.9658394009805 1.89347083993401 0.209778883181427 "u:"
"450" 2.24175663311985 9.28530401034929 "older" "dami" "m" "soup" "u:" 13.7323162668671 1.8711770306485 0.436757644263315 "u:"
"451" 1.10146621945376 8.11001383125864 "older" "dami" "m" "who'd" "u:" 12.4093241419484 -0.420388675121427 0.934142633294765 "u:"
"452" 1.86197026022305 7.79034482758621 "older" "dami" "m" "who'd" "u:" 11.4727355054498 0.208289128138467 0.789877817421723 "u:"
"453" 1.79369990680336 7.32343434343434 "older" "dami" "m" "who'd" "u:" 11.2552582996284 -0.276652788320742 1.08451045162598 "u:"
"454" 2.52430379746835 9.21354985384865 "older" "dami" "m" "who'd" "u:" 13.7523685045511 -0.424710635788933 0.621155019520489 "u:"
"455" 2.12018390804598 8.50942171119378 "older" "dami" "m" "who'd" "u:" 12.408955655827 -0.42157220813432 0.54157188303746 "u:"
"456" 1.8164990689013 7.05995610826628 "older" "dami" "m" "who'd" "u:" 11.0152587215096 -0.497133773474147 1.45590170060187 "u:"
"457" 1.72504672897196 7.17178181818182 "older" "dami" "m" "who'd" "u:" 10.8187481343782 -0.248733636002709 0.82468199782421 "u:"
"458" 2.29661341853035 8.11629450397511 "older" "dami" "m" "who'd" "u:" 12.0597157060217 -0.792947056912559 0.776957452112964 "u:"
"459" 1.80510479739171 7.65930545712261 "older" "dami" "m" "who'd" "u:" 11.5690649306785 -0.390223160427191 0.903221706378721 "u:"
"460" 1.57496944052656 7.72505649717514 "older" "dami" "m" "who'd" "u:" 12.0147683093862 -0.702099740863525 1.46571064814173 "u:"
"461" 1.9973752310536 8.34566552901024 "older" "dami" "m" "cooed" "u:" 13.3416836596782 -0.347746895967991 1.37250120389266 "u:"
"462" 1.50508250825083 7.64609929078014 "older" "dami" "m" "cooed" "u:" 12.2636080902835 -0.815846673885491 1.29874468628227 "u:"
"463" 1.29302900618165 7.81633169360506 "older" "dami" "m" "cooed" "u:" 12.7293448758916 -0.754780592259779 1.19965160693819 "u:"
"464" 1.87331165815142 7.71194346289753 "older" "dami" "m" "cooed" "u:" 11.9278520524906 -0.332964831175714 1.08653603779379 "u:"
"465" 1.70207670720299 7.79034482758621 "older" "dami" "m" "cooed" "u:" 12.4247585296556 -0.169154001859582 0.902464694532595 "u:"
"466" 1.66754098360656 7.11603209336251 "older" "dami" "m" "cooed" "u:" 10.3459371430158 0.845462813904908 0.356485252525698 "u:"
"467" 2.20872194228126 6.97522409992652 "older" "dami" "m" "cooed" "u:" 9.78554454959233 0.901661758068266 0.425833565184236 "u:"
"468" 2.06451612903226 7.80984182776801 "older" "dami" "m" "cooed" "u:" 11.8375146208908 -0.676275531466945 0.879029637890637 "u:"
"469" 2.00859122401848 8.22240549828179 "older" "dami" "m" "cooed" "u:" 12.5557726429845 -0.717771586229906 0.890156775736601 "u:"
"470" 1.94113941639648 8.30886456908345 "older" "dami" "m" "cooed" "u:" 12.8159538130045 -0.56546082500204 0.807582444788337 "u:"
"471" 1.44654064272212 7.92596577017115 "older" "dami" "m" "food" "u:" 12.2127544537388 0.0357786462107586 1.02753944932396 "u:"
"472" 2.10907083716651 8.82232558139535 "older" "dami" "m" "food" "u:" 13.1385814108002 0.208063723119327 0.875822736814303 "u:"
"473" 1.72504672897196 8.34566552901024 "older" "dami" "m" "food" "u:" 12.4639606111167 0.404956022069183 1.29063550612926 "u:"
"474" 1.80510479739171 7.99621433542102 "older" "dami" "m" "food" "u:" 13.2545623298574 0.149788410632478 1.11508906076442 "u:"
"475" 2.13128676470588 8.65249245219725 "older" "dami" "m" "food" "u:" 14.0092419282821 -0.504912453941861 1.32510617295863 "u:"
"476" 1.63290806754221 8.76997000999667 "older" "dami" "m" "food" "u:" 13.2223486678195 -0.279548899757391 0.917464164403675 "u:"
"477" 1.82788273615635 8.28424657534247 "older" "dami" "m" "food" "u:" 12.5858240744379 0.682821701067108 0.882029187109081 "u:"
"478" 1.89596287703016 8.9946052631579 "older" "dami" "m" "food" "u:" 14.3808368888139 0.264137455580111 1.12380752441799 "u:"
"479" 1.9973752310536 8.86283062645012 "older" "dami" "m" "food" "u:" 13.2361301172301 -0.514527499069217 1.30973772070874 "u:"
"480" 2.04217712177122 9.4270173187941 "older" "dami" "m" "food" "u:" 14.8108824551696 -0.850930950110503 1.42749604144334 "u:"
"481" 2.25274805669867 9.43782051282051 "older" "jiwo" "m" "soup" "u:" 13.9389759414469 1.37349583629974 0.0962529453267404 "u:"
"482" 2.41642143505904 11.0000930503053 "older" "jiwo" "m" "soup" "u:" 15.4711185607534 1.00138110222682 -0.208290668503461 "u:"
"483" 2.37299363057325 11.6141892269048 "older" "jiwo" "m" "soup" "u:" 16.4407359752582 -0.28313750851339 0.157062119229491 "u:"
"484" 2.77928443649374 11.0708538350217 "older" "jiwo" "m" "soup" "u:" 14.4896810668519 1.33947945261705 -0.562575897039553 "u:"
"485" 2.78978989718373 11.7036893203883 "older" "jiwo" "m" "soup" "u:" 15.4848120278988 1.16899791582069 -0.743966184325062 "u:"
"486" 2.38386539336062 9.68252684775742 "older" "jiwo" "m" "soup" "u:" 14.3423519230093 1.80035363965383 0.203954468450992 "u:"
"487" 2.5778800180424 11.1016060080878 "older" "jiwo" "m" "soup" "u:" 15.0040351856156 1.31753261004849 -0.343974142392631 "u:"
"488" 2.5778800180424 10.4285369532428 "older" "jiwo" "m" "soup" "u:" 14.3958251986304 1.85566033656431 -0.171362572277115 "u:"
"489" 2.18664832645575 9.49162939297125 "older" "jiwo" "m" "soup" "u:" 14.236573468799 1.84482041387251 0.00839697389786313 "u:"
"490" 2.3512204007286 9.27430420711974 "older" "jiwo" "m" "soup" "u:" 13.5989180933367 1.02372815466359 0.20275722288204 "u:"
"491" 2.44888888888889 7.58643898968339 "older" "jiwo" "m" "who'd" "u:" 12.9288881957494 -0.219482874988108 0.721122822999546 "u:"
"492" 2.30755474452555 8.86283062645012 "older" "jiwo" "m" "who'd" "u:" 12.7619011275557 0.353250479169146 0.482276525786962 "u:"
"493" 2.44888888888889 8.4732904100305 "older" "jiwo" "m" "who'd" "u:" 12.4082559524333 0.447771221419025 0.775303548993471 "u:"
"494" 2.56718411552347 8.89739993384056 "older" "jiwo" "m" "who'd" "u:" 13.0642322086131 0.117433782476147 0.51402248483802 "u:"
"495" 2.31848609211126 8.93755775577558 "older" "jiwo" "m" "who'd" "u:" 13.2502876854732 -0.0420373157060174 0.889224119804901 "u:"
"496" 2.52430379746835 10.1462572919865 "older" "jiwo" "m" "who'd" "u:" 13.4959414675918 0.79688897681514 -0.66819619159462 "u:"
"497" 2.7054822790489 9.29079857743291 "older" "jiwo" "m" "who'd" "u:" 13.3766321700592 0.145130485958512 0.359095785836384 "u:"
"498" 2.53503840939901 8.93183228788379 "older" "jiwo" "m" "who'd" "u:" 13.0960526325959 0.729482966803646 0.584999483911886 "u:"
"499" 2.49204164780444 9.01731931668857 "older" "jiwo" "m" "who'd" "u:" 13.4298113789977 0.212796695804583 0.635392039103449 "u:"
"500" 2.3512204007286 9.19134959349594 "older" "jiwo" "m" "who'd" "u:" 13.2978369412456 -0.0439792507215714 0.341650739980201 "u:"
"501" 2.32940747493163 9.04562807477862 "older" "jiwo" "m" "cooed" "u:" 13.1433644552168 0.304598032710395 0.529128847377912 "u:"
"502" 2.10907083716651 9.99626898047722 "older" "jiwo" "m" "cooed" "u:" 14.4660240511505 0.230106430358416 0.345894368148951 "u:"
"503" 2.19769019248396 8.47932249322493 "older" "jiwo" "m" "cooed" "u:" 12.9279268526054 0.486681491862071 0.271697321941811 "u:"
"504" 2.32940747493163 9.11319176739628 "older" "jiwo" "m" "cooed" "u:" 13.3657819097926 0.211322884371906 0.480193000120724 "u:"
"505" 2.07567019806541 8.8397079322934 "older" "jiwo" "m" "cooed" "u:" 13.0399447495375 0.298080614293569 0.533296495324039 "u:"
"506" 2.37299363057325 8.09743944636678 "older" "jiwo" "m" "cooed" "u:" 12.1359380000624 0.129112766472079 0.844853299493615 "u:"
"507" 2.06451612903226 8.71142761618188 "older" "jiwo" "m" "cooed" "u:" 13.2090659324787 0.479224877361468 0.541946733563968 "u:"
"508" 1.64446319737459 8.03430555555556 "older" "jiwo" "m" "cooed" "u:" 13.0731175713188 -0.154074251175843 0.35161167337937 "u:"
"509" 2.00859122401848 12.9835425101215 "older" "jiwo" "m" "cooed" "u:" 15.8862863346198 -1.27303000663027 0.079858330262306 "u:"
"510" 2.23075514874142 8.70555183946488 "older" "jiwo" "m" "food" "u:" 12.8630447391656 0.0830741487812301 0.807115167010677 "u:"
"511" 2.60990990990991 8.62880752435338 "older" "jiwo" "m" "food" "u:" 13.093196099986 0.489236076092161 0.972172751115656 "u:"
"512" 2.5992429022082 7.7577581952767 "older" "jiwo" "m" "food" "u:" 11.9900280945895 0.212797058921432 0.492641251120846 "u:"
"513" 1.9973752310536 8.28424657534247 "older" "jiwo" "m" "food" "u:" 12.9198900299582 0.496944788096281 1.31267638470917 "u:"
"514" 2.00859122401848 8.03430555555556 "older" "jiwo" "m" "food" "u:" 12.7828941037979 0.747264761073606 0.722499515912019 "u:"
"515" 2.45969174977335 8.14137383500173 "older" "jiwo" "m" "food" "u:" 13.2300516029091 0.139402998639066 1.42781986071437 "u:"
"516" 2.54576332429991 9.34554946825653 "older" "jiwo" "m" "food" "u:" 13.9654422004706 0.36454108679756 0.591645088526651 "u:"
"517" 2.25274805669867 7.45248298101039 "older" "jiwo" "m" "food" "u:" 12.9298780535749 -0.0840790391165846 1.47767599697615 "u:"
"518" 2.54576332429991 8.22240549828179 "older" "jiwo" "m" "food" "u:" 12.646384123985 0.31674976275206 1.40304030463922 "u:"
"519" 2.43807622504537 8.4732904100305 "older" "jiwo" "m" "food" "u:" 12.6526637161071 0.63064817959991 0.880271870099771 "u:"
"520" 3.33344978165939 11.6550069579738 "older" "nata" "w" "soup" "u:" 16.3786735815571 0.488466322838673 -0.0919971457332771 "u:"
"521" 3.18215384615385 12.0007608695652 "older" "nata" "w" "soup" "u:" 16.7988401496206 0.453612449038334 -0.218328649174016 "u:"
"522" 2.97729490022173 11.2621091740497 "older" "nata" "w" "soup" "u:" 15.8685610736677 0.553083827465953 -0.0452058207260169 "u:"
"523" 3.23280701754386 12.2260818400642 "older" "nata" "w" "soup" "u:" 17.0143094067052 0.516599000506799 -0.144061278372929 "u:"
"524" 2.88391807658059 12.093282937365 "older" "nata" "w" "soup" "u:" 16.7426635648037 0.610373024872666 -0.180789748484761 "u:"
"525" 3.23280701754386 11.6264584495259 "older" "nata" "w" "soup" "u:" 16.596525022019 0.418594579946794 0.0503769391547971 "u:"
"526" 2.83171798304328 11.2535201601373 "older" "nata" "w" "soup" "u:" 15.5870523885584 1.14007695499607 -0.344967309293456 "u:"
"527" 2.86306595365419 11.7960970231533 "older" "nata" "w" "soup" "u:" 16.5056003523177 0.554405406757903 -0.159677469410397 "u:"
"528" 3.23280701754386 12.146702528241 "older" "nata" "w" "soup" "u:" 16.5310649492713 1.57265734861109 -0.681563498889871 "u:"
"529" 3.53212121212121 11.5936948015651 "older" "nata" "w" "soup" "u:" 16.4909731750046 0.00123697326752706 0.0209463449145412 "u:"
"530" 2.21974358974359 8.41881713120326 "older" "nata" "w" "who'd" "u:" 13.4443331122662 0.0507802740240567 0.991551756538866 "u:"
"531" 2.99794417368188 9.82802755165936 "older" "nata" "w" "who'd" "u:" 13.5445850117769 0.54772291985242 0.652721473698687 "u:"
"532" 2.28566210045662 8.65840375586854 "older" "nata" "w" "who'd" "u:" 13.5179026595477 0.421687474258747 1.08104838230538 "u:"
"533" 1.9973752310536 7.26168657256605 "older" "nata" "w" "who'd" "u:" 12.9818147092126 0.0980336032746802 1.25338972265533 "u:"
"534" 2.6737106918239 8.50942171119378 "older" "nata" "w" "who'd" "u:" 12.3333353376996 -0.0380961517618044 0.669232002664798 "u:"
"535" 2.74771159874608 9.43782051282051 "older" "nata" "w" "who'd" "u:" 13.6852562798192 0.401938512375467 0.912810371493886 "u:"
"536" 2.3512204007286 7.17872773536896 "older" "nata" "w" "who'd" "u:" 13.0726149339545 0.538723213190844 1.47825007649343 "u:"
"537" 3.29329833770779 9.58762388818297 "older" "nata" "w" "who'd" "u:" 14.6797737906716 0.562993351838543 0.667503416291992 "u:"
"538" 2.18664832645575 8.55736930860034 "older" "nata" "w" "cooed" "u:" 13.1126048711427 0.782671273181169 0.869832338664041 "u:"
"539" 3.25300613496932 10.0666090712743 "older" "nata" "w" "cooed" "u:" 14.9303884652218 0.54052198655279 0.647682905011733 "u:"
"540" 2.7054822790489 9.20245693857654 "older" "nata" "w" "cooed" "u:" 13.7423140971625 0.213052512505322 0.72430400831991 "u:"
"541" 2.83171798304328 9.65101265822785 "older" "nata" "w" "cooed" "u:" 13.7120216129764 0.574012430985223 0.48391518866668 "u:"
"542" 2.32940747493163 9.05692559816454 "older" "nata" "w" "cooed" "u:" 13.4156487976886 0.125356446352476 0.709887022827189 "u:"
"543" 2.68431073192636 9.45938540332907 "older" "nata" "w" "cooed" "u:" 13.7849963041475 0.799634918708459 0.639068690088459 "u:"
"544" 1.97491211840888 8.80490854672431 "older" "nata" "w" "food" "u:" 13.4581915815938 -0.192902492600818 0.773283007640179 "u:"
"545" 2.3512204007286 8.28424657534247 "older" "nata" "w" "food" "u:" 12.5568624788613 0.583902848540649 0.865309539050272 "u:"
"546" 3.23280701754386 9.53442957297642 "older" "nata" "w" "food" "u:" 14.2440070882339 -0.485973300585394 0.614887579243546 "u:"
"547" 2.17559633027523 8.09743944636678 "older" "nata" "w" "food" "u:" 13.2306808436748 0.165384073613775 0.896848493892669 "u:"
"548" 2.83171798304328 10.0315151515152 "older" "nata" "w" "food" "u:" 14.2390142735026 -0.523869451977254 0.508110821441068 "u:"
"549" 2.13128676470588 8.35178437393381 "older" "nata" "w" "food" "u:" 12.6028898609268 -0.410320064624401 0.936997925915365 "u:"
"550" 3.0801766004415 9.17466145833333 "older" "nata" "w" "food" "u:" 12.8035827576391 -0.25248968957083 0.872696846185247 "u:"
"551" 3.24291100394564 9.81256032591664 "older" "nata" "w" "food" "u:" 14.3433533135077 -0.524415986660429 0.49792758241396 "u:"
"552" 2.89433021806854 9.34554946825653 "older" "nata" "w" "food" "u:" 13.089738980625 -0.691797828770733 0.325898821290597 "u:"
"553" 3.40337831954723 9.66678469807145 "older" "nata" "w" "food" "u:" 13.7359682086586 -0.252655715967197 0.252598283978083 "u:"
"554" 2.23075514874142 11.2706883747501 "older" "phfo" "m" "soup" "u:" 15.5535449300231 1.27138224677505 -0.13515012142587 "u:"
"555" 2.03099215505307 10.5283213429257 "older" "phfo" "m" "soup" "u:" 14.854372035999 1.43255074115923 0.168711544504489 "u:"
"556" 2.23075514874142 11.0532251521298 "older" "phfo" "m" "soup" "u:" 15.3615137281717 1.02543779495755 -0.159408965124464 "u:"
"557" 2.16453418999541 10.3949939540508 "older" "phfo" "m" "soup" "u:" 14.7835804579761 1.54705838420924 0.360804915937571 "u:"
"558" 2.26372943327239 11.0796528782181 "older" "phfo" "m" "soup" "u:" 15.6536271387795 0.555902635926401 0.0245727037393814 "u:"
"559" 2.24175663311985 11.1147474747475 "older" "phfo" "m" "soup" "u:" 15.3799941846155 1.37191425342538 0.000635264110513252 "u:"
"560" 2.12018390804598 9.7763567839196 "older" "phfo" "m" "soup" "u:" 14.3112281981493 1.80309797023862 0.0944444700191967 "u:"
"561" 2.10907083716651 10.2837747336377 "older" "phfo" "m" "soup" "u:" 14.8799896067775 0.779989410797231 0.355842330623376 "u:"
"562" 2.19769019248396 10.7838041875553 "older" "phfo" "m" "soup" "u:" 15.1553705973226 1.07117085667209 -0.0244110882311378 "u:"
"563" 2.17559633027523 10.6594292508918 "older" "phfo" "m" "soup" "u:" 15.1177765433805 1.35891811930157 -0.0905676032320117 "u:"
"564" 1.42304635761589 8.5812462108454 "older" "phfo" "m" "who'd" "u:" 13.2707358892865 0.261442466311807 0.607544506280511 "u:"
"565" 1.70207670720299 8.22860872552388 "older" "phfo" "m" "who'd" "u:" 13.9994331982846 -0.0323717112301726 1.27716687799552 "u:"
"566" 1.97491211840888 9.16909150113969 "older" "phfo" "m" "who'd" "u:" 13.8282739417892 -0.361904493062492 1.02847041530354 "u:"
"567" 1.95240740740741 9.45399935959014 "older" "phfo" "m" "who'd" "u:" 14.2472146689384 -0.643453007136669 1.08534062470124 "u:"
"568" 1.98614886731392 8.81071808510638 "older" "phfo" "m" "who'd" "u:" 13.4042349385444 -0.157702376536636 0.858091819895038 "u:"
"569" 2.03099215505307 8.8339176626826 "older" "phfo" "m" "who'd" "u:" 13.0832696817776 0.100328800448016 0.798027698317739 "u:"
"570" 1.91857209086694 8.20998624484182 "older" "phfo" "m" "who'd" "u:" 13.0571721432717 -0.510763378166762 1.22045593960236 "u:"
"571" 1.77085820895522 8.54540668241647 "older" "phfo" "m" "who'd" "u:" 13.3124802365014 0.0876444564920467 1.03055631820664 "u:"
"572" 1.78228438228438 8.79327787021631 "older" "phfo" "m" "who'd" "u:" 13.8917993194121 -0.295424340053429 0.811708890167445 "u:"
"573" 1.65600749765698 10.4237537718769 "older" "phfo" "m" "who'd" "u:" 14.1712958084446 -0.375146556750653 1.14951529907617 "u:"
"574" 2.26372943327239 9.39452442159383 "older" "phfo" "m" "cooed" "u:" 13.6083991750386 0.793561329641068 0.340994533089926 "u:"
"575" 1.72504672897196 8.76413333333333 "older" "phfo" "m" "cooed" "u:" 13.5498122190503 -0.410263193733027 0.724365603835347 "u:"
"576" 1.72504672897196 9.42161052293872 "older" "phfo" "m" "cooed" "u:" 15.059928761477 -0.765492245577143 0.728579070900821 "u:"
"577" 1.90727272727273 8.43095108695652 "older" "phfo" "m" "cooed" "u:" 13.3117924630871 -0.531949384131986 1.44274569076564 "u:"
"578" 1.96366496992133 7.96434994771697 "older" "phfo" "m" "cooed" "u:" 12.3334969265836 0.235794161481138 0.696954945272629 "u:"
"579" 1.97491211840888 8.66431109621187 "older" "phfo" "m" "cooed" "u:" 13.4921128439715 -0.616047450817724 1.12308906932051 "u:"
"580" 1.73651564689397 8.9946052631579 "older" "phfo" "m" "cooed" "u:" 13.5132913974962 -0.379658472526158 0.921824245388463 "u:"
"581" 1.72504672897196 9.07384413883432 "older" "phfo" "m" "cooed" "u:" 13.1393904540277 -0.532958729746526 1.00168232129932 "u:"
"582" 1.8164990689013 8.72903139612558 "older" "phfo" "m" "cooed" "u:" 13.5746593858336 -0.442236845231352 1.07011692062033 "u:"
"583" 1.67906367041198 7.78383667722633 "older" "phfo" "m" "cooed" "u:" 12.517376222861 -0.317735562423811 0.452579662184766 "u:"
"584" 1.79369990680336 7.7577581952767 "older" "phfo" "m" "food" "u:" 12.7432036680474 -0.285274869963101 1.33794247389523 "u:"
"585" 1.85061831706183 7.73160607130251 "older" "phfo" "m" "food" "u:" 12.6486854312835 -0.444326794337773 1.1937785438885 "u:"
"586" 1.87331165815142 9.00596975673899 "older" "phfo" "m" "food" "u:" 14.3927326101724 -1.31249971917417 1.04755832639364 "u:"
"587" 1.83925581395349 8.4732904100305 "older" "phfo" "m" "food" "u:" 12.7917137300113 -0.537637262799257 0.930631274807351 "u:"
"588" 1.54007532956686 9.49162939297125 "older" "phfo" "m" "food" "u:" 13.278805448674 -0.295157067010015 0.68340272054981 "u:"
"589" 1.56334901222954 8.55736930860034 "older" "phfo" "m" "food" "u:" 13.4593531896016 -0.126151996882962 0.999129713948365 "u:"
"590" 1.66754098360656 7.71850229600848 "older" "phfo" "m" "food" "u:" 13.2278396318279 -0.872776565893091 1.37284746143038 "u:"
